1338.85 2693 0.0133574 0.0578276
1339.28 2694 1.18841 0.0208567
1339.95 2695 0.217086 0.151484
1340.16 2696 0.617876 0.0163271
1340.17 2697 1.45251 0.063595
1340.75 2698 0.226961 0.307821
1340.89 2699 0.125679 0.0293096
1340.89 2700 0.592839 0.202276
1341.04 2701 0.38933 0.335443
1341.42 2702 0.869453 0.11803
1341.57 2703 0.036811 0.477506
1341.66 2704 0.296618 0.184239
1342.77 2705 0.0627919 0.0133088
1343.21 2706 0.866868 0.324857
1344.01 2707 0.474188 0.0357811
1345.34 2708 1.16069 0.11388
1345.76 2709 0.217166 0.03781
1347.61 2710 0.11462 0.0644105
1348.13 2711 0.364073 0.0978843
1349.81 2712 0.124294 0.159901
1350.97 2713 1.90914 0.0560295
1351.41 2714 0.0458502 0.00427098
1352.31 2715 0.652924 0.180436
1353.43 2716 0.161481 0.10932
1354.03 2717 0.222176 0.155233
1354.93 2718 0.946928 0.00398112
1355.21 2719 0.0691739 0.00381746
1355.34 2720 1.19289 0.0873259
1355.75 2721 0.157277 0.0216362
1356.53 2722 0.21457 0.0638805
1356.82 2723 0.00798107 0.0741525
1356.96 2724 0.910444 0.0978964
1357.04 2725 3.45553 0.0200051
1357.2 2726 0.88637 0.012808
1357.73 2727 1.20598 0.0453008
1359.12 2728 0.462191 0.00874117
1359.4 2729 0.641097 0.148089
1360.63 2730 0.134627 0.0539194
1360.75 2731 0.26821 0.00550897
1360.87 2732 0.22054 0.0563936
1361.38 2733 0.0768564 0.0362693
1361.71 2734 0.446211 0.0694038
1361.83 2735 1.08974 0.267182
1362.31 2736 1.7993 0.0947852
1362.31 2737 0.0862151 0.0455852
1362.8 2738 0.208764 0.181283
1363.26 2739 0.181578 0.104195
1363.73 2740 0.218364 0.148745
1364.07 2741 0.13515 0.0436217
1364.1 2742 2.16366 0.235436
1364.18 2743 0.8304 0.0371372
1364.31 2744 0.242555 0.18577
1364.98 2745 0.542697 0.132807
1365.58 2746 0.411292 0.081251
1365.92 2747 0.88366 0.129188
1367.14 2748 1.53235 0.0100006
1367.38 2749 0.102001 0.148101
1368.34 2750 0.270923 0.0053103
1370.16 2751 0.870432 0.111868
1370.24 2752 0.843328 0.0138411
1371.67 2753 0.89676 0.16641
1372.37 2754 0.357026 0.0270451
1372.55 2755 1.34033 0.0379495
1372.79 2756 0.39728 0.0426256
1373.99 2757 0.701003 0.000191631
1375.01 2758 0.559058 0.15595
1375.11 2759 1.49145 0.08525
1375.24 2760 0.0631163 0.105834
1375.43 2761 1.46359 0.0210704
1375.47 2762 2.94238 0.193611
1375.48 2763 0.59423 0.0563845
1376 2764 0.251241 0.0739434
1376.27 2765 1.21634 0.0603669
1376.7 2766 0.434277 0.069568
1377.34 2767 0.468126 0.0276065
1377.59 2768 0.0617621 0.0264411
1378.73 2769 0.0704172 0.0195103
1379.31 2770 0.387973 0.121137
1379.88 2771 0.588157 0.0158827
1380.32 2772 0.636798 0.035091
1380.48 2773 0.671883 0.029518
1380.7 2774 0.55678 0.069239
1380.86 2775 0.282505 0.146355
1383.12 2776 0.235082 0.0260539
1383.47 2777 0.154505 0.0520995
1383.82 2778 0.521788 0.0487317
1384.48 2779 0.185292 0.154995
1385.07 2780 2.18306 0.0513664
1386.05 2781 0.0862059 0.039194
1386.22 2782 0.0158412 0.0328465
1386.84 2783 0.583076 0.284231
1387.02 2784 1.25451 0.32854
1387.51 2785 0.148457 0.334217
1387.57 2786 1.53192 0.269149
1387.74 2787 0.886821 0.257679
1388.71 2788 0.534481 0.132717
1389.01 2789 0.373371 0.00265462
1390.78 2790 0.578563 0.0170097
1391.05 2791 0.516772 0.0830267
1391.28 2792 1.60046 0.100401
1391.43 2793 0.355954 0.0258061
1391.73 2794 0.311024 0.147562
1392.69 2795 0.112063 0.0606848
1392.99 2796 0.288566 0.125086
1393.43 2797 0.505718 0.0425443
1393.74 2798 0.250257 0.0699663
1393.8 2799 0.397052 0.186539
1394.79 2800 0.233871 0.0873556
1394.99 2801 0.274997 0.0551059
1396.1 2802 0.296245 0.133143
1396.24 2803 0.167999 0.124134
1396.36 2804 0.0207045 0.387093
1397.18 2805 0.407423 0.00283781
1397.63 2806 0.242042 0.0184365
1398.47 2807 1.11723 0.0896083
1400.28 2808 0.242721 0.0727787
1401.92 2809 0.206736 0.0133982
1402.09 2810 0.281178 0.248443
1402.18 2811 0.274687 0.125079
1402.48 2812 0.585344 0.0568157
1402.82 2813 0.399918 0.0424632
1402.84 2814 0.0366415 0.273581
1403.56 2815 0.708912 0.0554228
1404.96 2816 0.639348 0.021127
1406.54 2817 0.580978 0.000357731
1407.19 2818 0.0781347 0.125518
1407.77 2819 0.986973 0.0919279
1408.15 2820 0.901926 0.213872
1408.36 2821 0.0988571 0.0442009
1408.42 2822 0.961452 0.0632455
1408.58 2823 0.627538 0.342575
1408.72 2824 2.56703 0.238407
1408.89 2825 0.42084 0.0139595
1409.22 2826 0.0131313 0.170954
1409.28 2827 2.35582 0.0472278
1409.34 2828 0.28885 0.080888
1409.55 2829 0.612387 0.0843418
1410.29 2830 0.404367 0.0164684
1411.1 2831 1.28832 0.0156512
1411.18 2832 1.00239 0.00355444
1411.82 2833 0.585775 0.0296911
1413.21 2834 0.526502 0.0686052
1413.23 2835 0.640377 0.164455
1414.09 2836 0.720734 0.261564
1414.59 2837 0.246736 0.0171913
1414.61 2838 1.28486 0.0601884
1415.54 2839 0.769603 0.109841
1416.38 2840 0.602631 0.12875
1417.2 2841 1.11103 0.108867
1417.36 2842 0.0795553 0.161335
1417.86 2843 1.67793 0.0853171
1419.4 2844 0.0533975 0.0397331
1420.57 2845 2.50221 0.0833234
1421.56 2846 0.178957 0.0958162
1421.59 2847 0.478549 0.417058
1421.61 2848 0.478485 0.0766036
1421.74 2849 0.0477612 0.0857926
1421.87 2850 0.150276 0.192734
1422.27 2851 0.106368 0.258855
1422.42 2852 0.253877 0.0997293
1422.62 2853 0.311637 0.0346557
1423 2854 0.377559 0.0413171
1423.26 2855 0.461352 0.143532
1423.71 2856 0.00567335 0.0155775
1423.94 2857 0.155162 0.162513
1424.06 2858 0.215205 0.0630467
1424.11 2859 1.30686 0.0403502
1424.16 2860 0.797382 0.107507
1424.21 2861 0.381578 0.18908
1424.74 2862 1.97836 0.0451478
1425.77 2863 0.829934 0.196771
1426.32 2864 0.21332 0.0780774
1426.58 2865 1.04399 0.0382564
1426.87 2866 1.02663 0.0144896
1428.59 2867 0.527172 0.051303
1429.28 2868 0.768633 0.00309786
1429.35 2869 0.964691 0.237061
1429.36 2870 0.384724 0.0904864
1431.4 2871 0.0526329 0.00466061
1432.59 2872 0.0610769 0.0377676
1432.62 2873 0.335624 0.0251169
1432.96 2874 0.916994 0.184949
1432.97 2875 0.442542 0.0996058
1433.54 2876 1.28717 0.215543
1436.27 2877 0.486291 0.0315719
1437.2 2878 0.174699 0.0377683
1437.7 2879 0.253037 0.0115758
1438.26 2880 0.158169 0.0788338
1438.33 2881 0.0596399 0.102832
1439.44 2882 0.153141 0.0388202
1439.73 2883 1.09423 0.0206641
1440.31 2884 0.710795 0.231765
1440.55 2885 0.147099 0.125052
1440.67 2886 2.82059 0.0899647
1442 2887 0.0896756 0.108422
1442.34 2888 5.09997 0.0311863
1442.69 2889 0.967713 0.166815
1442.95 2890 0.0754711 0.00647908
1443.47 2891 0.378354 0.337291
1443.48 2892 0.654959 0.0523956
1444.57 2893 0.952795 0.0609894
1444.8 2894 0.078041 0.201678
1444.86 2895 0.488616 0.141293
1444.88 2896 0.537322 0.0770722
1446.35 2897 1.02642 0.0945796
1447.5 2898 0.442011 0.130692
1449.29 2899 0.602721 0.102536
1449.74 2900 0.288183 0.00434558
1449.97 2901 0.396617 0.0414505
1450.47 2902 1.66884 0.173196
1450.73 2903 0.146859 0.0279374
1450.86 2904 0.943334 0.00382873
1451.54 2905 1.52234 0.0723149
1452.29 2906 0.807978 0.054895
1452.84 2907 0.216003 0.0263033
1453.04 2908 0.719905 0.0881033
1453.15 2909 0.369626 0.22235
1453.52 2910 0.468329 0.237273
1454.2 2911 0.245337 0.156466
1454.26 2912 0.323669 0.0549432
1454.78 2913 0.0305754 0.0777095
1454.93 2914 0.0777318 0.0452089
1455.4 2915 0.00967478 0.096268
1455.43 2916 0.0274494 0.00961463
1455.75 2917 0.692522 0.0299916
1456.21 2918 2.35663 0.0693845
1456.59 2919 1.93389 0.148666
1456.95 2920 0.406227 0.125153
1458.01 2921 0.603164 0.00208054
1459.42 2922 1.62644 0.000819627
1459.57 2923 0.0891929 0.00258061
1459.62 2924 1.27014 0.0219062
1459.81 2925 0.590785 0.000444156
1460.17 2926 0.0723321 0.0493954
1460.56 2927 1.12851 0.0477313
1460.63 2928 1.83375 0.116438
1461.28 2929 0.488958 0.100432
1461.53 2930 2.97239 0.0558665
1461.56 2931 0.484059 0.117896
1461.75 2932 1.43111 0.000448467
1462.04 2933 0.73975 0.0114053
1462.18 2934 0.497233 0.00456867
1462.32 2935 0.490076 0.204185
1463.74 2936 0.171357 0.00298823
1465 2937 0.00968582 0.0512744
1466.45 2938 1.35202 0.0783042
1466.9 2939 0.0110817 0.0531995
1466.95 2940 0.548636 0.18103
1467.01 2941 0.421852 0.22466
1467.47 2942 0.270673 0.0169509
1467.53 2943 0.661684 0.0640051
1467.6 2944 0.0660694 0.00260414
1467.8 2945 0.707457 0.0751512
1468.73 2946 0.182026 0.0116848
1468.75 2947 0.121022 0.089424
1468.82 2948 0.975112 0.143365
1468.89 2949 0.0686729 0.151692
1469.14 2950 0.785217 0.0592425
1469.22 2951 0.105644 0.127173
1469.25 2952 0.598558 0.0668934
1469.93 2953 1.48211 0.00982265
1471.18 2954 0.134804 0.193239
1471.2 2955 0.116909 0.191971
1471.75 2956 0.163618 0.0394586
1473.05 2957 0.500464 0.218389
1474.53 2958 0.0728754 0.130615
1474.54 2959 0.168355 0.0276234
1476 2960 0.689305 0.108408
1477.24 2961 0.23348 0.0401177
1477.83 2962 0.04477 0.0186907
1477.98 2963 1.13318 0.0129949
1478.55 2964 0.0219614 0.0324271
1478.84 2965 2.13764 0.011746
1479.52 2966 1.16682 0.0882621
1480.33 2967 1.13523 0.0516983
1482.59 2968 0.726965 0.111524
1482.66 2969 0.274251 0.248767
1483.99 2970 0.262643 0.326119
1484.57 2971 1.06103 0.0339322
1484.58 2972 0.143951 0.136858
1485 2973 0.442215 0.0334209
1485.22 2974 1.29626 0.00414827
1485.38 2975 0.791512 0.0138566
1485.75 2976 0.34117 0.0614979
1485.83 2977 0.769213 0.214545
1486.38 2978 0.432869 0.0939978
1487.49 2979 0.171884 0.159123
1488.74 2980 0.0552273 0.110148
1489.06 2981 0.152115 0.0095972
1489.9 2982 1.72736 0.144318
1490.56 2983 0.517477 0.0265256
1491.19 2984 0.129597 0.0254557
1492.17 2985 0.540136 0.104894
1492.48 2986 0.159345 0.121791
1493.6 2987 1.15109 0.0161194
1495.17 2988 1.37638 0.0850458
1495.3 2989 0.274138 0.00466414
1495.45 2990 0.648197 0.0739421
1495.99 2991 0.687494 0.0363066
1496.28 2992 0.27023 0.133346
1496.76 2993 1.12271 0.0637778
1497.32 2994 0.479908 0.296379
1497.36 2995 0.365138 0.120266
1497.38 2996 0.506802 0.255079
1497.48 2997 1.07271 0.0783339
1498.27 2998 0.209646 0.0916077
1498.54 2999 0.179507 0.0717192
1498.61 3000 2.16063 0.0512393
1498.88 3001 0.981812 0.0912999
1498.98 3002 0.600998 0.140597
1499.26 3003 1.09272 0.159846
1499.42 3004 0.835945 0.0579932
1499.66 3005 0.514823 0.0977108
1500.02 3006 0.728494 0.0216981
1500.02 3007 1.31475 0.0226515
1501.63 3008 0.557958 0.00802903
1502.35 3009 0.705304 0.0127235
1503.27 3010 3.23548 0.0764007
1503.28 3011 0.123283 0.0285724
1504 3012 2.57593 0.0954032
1504.96 3013 0.0462846 0.198756
1505.09 3014 0.198172 0.222746
1505.6 3015 0.926209 0.0395583
1506.45 3016 3.9007 0.10939
1506.51 3017 0.660388 0.0293919
1507.36 3018 1.00237 0.158554
1507.85 3019 0.254106 0.0264578
1508.28 3020 0.0862133 0.0225416
1508.5 3021 0.427679 0.0182495
1508.79 3022 1.29233 0.00878501
1509.06 3023 0.194511 0.0172511
1509.25 3024 0.894706 0.0808577
1509.32 3025 0.145146 0.115553
1509.46 3026 0.356882 0.169856
1509.65 3027 0.593796 0.0109675
1509.9 3028 0.000924676 0.28889
1510.27 3029 0.40257 0.000850512
1511.73 3030 0.947092 0.0862404
1512.8 3031 0.363831 0.0548949
1513.38 3032 0.544839 0.233695
1513.59 3033 0.583081 0.115263
1513.87 3034 0.89412 0.0732863
1514.02 3035 0.201164 0.189326
1514.18 3036 0.513486 0.0138276
1514.32 3037 0.81827 0.268842
1515.25 3038 0.482023 0.0390988
1516.01 3039 0.368509 0.0792172
1516.73 3040 0.382631 0.00164376
1517.52 3041 0.283298 0.0875737
1517.76 3042 0.336702 0.0784061
1517.95 3043 1.57679 0.0232343
1518.74 3044 0.221561 0.185005
1518.76 3045 0.570132 0.035713
1519.15 3046 0.863648 0.314576
1519.59 3047 0.0961034 0.00909288
1519.97 3048 0.990362 0.0261432
1520.13 3049 0.442884 0.287716
1520.26 3050 0.402625 0.130145
1520.69 3051 0.0381483 0.153967
1521.36 3052 0.65676 0.258064
1521.64 3053 0.434699 0.0155097
1521.78 3054 0.914225 0.0118761
1522.63 3055 0.239429 0.0325021
1522.77 3056 0.724586 0.0971154
1523.44 3057 0.409825 0.0745871
1525.56 3058 0.291434 0.147389
1526.11 3059 1.59458 0.169429
1526.13 3060 0.78724 0.102893
1526.42 3061 0.336276 0.0137715
1527.1 3062 0.647476 0.0655242
1528.41 3063 0.369964 0.0108303
1528.48 3064 0.941075 0.00019632
1529.88 3065 0.282397 0.0793396
1530.69 3066 0.106155 0.0600474
1531.6 3067 0.299812 0.0113208
1532.29 3068 0.613803 0.0518649
1532.74 3069 0.279816 0.125015
1533.4 3070 0.870705 0.0375487
1533.55 3071 1.80541 0.232585
1533.57 3072 0.460775 0.0104062
1535.18 3073 0.930712 0.0689862
1535.25 3074 0.480718 0.0996874
1535.79 3075 0.0233764 0.0274792
1536.41 3076 0.217342 0.137083
1536.57 3077 0.479357 0.0120521
1536.61 3078 0.379219 0.0747636
1536.62 3079 1.31781 0.230044
1537 3080 0.854685 0.228894
1538.06 3081 0.524554 0.0900363
1540.41 3082 1.95686 0.028017
1540.72 3083 1.40735 0.0028067
1541.69 3084 1.11341 0.199198
1542.49 3085 0.179279 0.296231
1542.62 3086 0.0892281 0.11988
1542.67 3087 1.71051 0.0361494
1542.79 3088 0.00216749 0.0752115
1544.03 3089 0.719261 0.101699
1544.03 3090 0.0402544 0.0321981
1544.09 3091 0.540156 0.0568375
1544.15 3092 0.996242 0.0661919
1545.21 3093 0.628758 0.217522
1545.43 3094 0.136649 0.334257
1545.46 3095 0.474681 0.00448287
1545.58 3096 1.14887 0.0413958
1545.67 3097 0.504086 0.262962
1546.4 3098 1.3618 0.0218961
1546.47 3099 1.733 0.100645
1546.48 3100 0.168024 0.0130453
1547.51 3101 0.228979 0.390661
1547.54 3102 0.245426 0.0300772
1548.04 3103 0.00146024 0.0640697
1548.33 3104 2.51855 0.0214529
1548.93 3105 0.275084 0.129515
1549.28 3106 0.220905 0.016531
1549.44 3107 0.102073 0.0716726
1549.85 3108 0.0667244 0.342626
1549.93 3109 0.908416 0.016681
1550.92 3110 0.397976 0.0847558
1552.32 3111 0.281389 0.0923015
1553.53 3112 0.340384 0.0660402
1553.61 3113 0.476021 0.00684349
1554.4 3114 1.0003 0.0751708
1555.15 3115 0.151709 0.15029
1556.15 3116 0.236248 0.016007
1556.99 3117 0.5269 0.181469
1557.2 3118 0.179458 0.0460736
1557.22 3119 0.780049 0.0818414
1557.61 3120 1.17114 0.0744188
1557.68 3121 0.541806 0.918357
1557.69 3122 0.10569 0.0628539
1558.89 3123 0.0571135 0.111089
1559.11 3124 0.0137762 0.0322423
1559.19 3125 1.12296 0.00133112
1559.53 3126 0.205301 0.0940146
1559.68 3127 0.0571369 0.036903
1560.94 3128 1.99919 0.0965331
1561.05 3129 0.0723062 0.083878
1561.3 3130 0.944532 0.0596202
1561.92 3131 0.22954 0.00471299
1562.82 3132 0.309769 0.111828
1563.86 3133 0.0464358 0.359915
1563.89 3134 0.219202 0.022112
1564.44 3135 1.77028 0.0537939
1564.71 3136 0.298273 0.095891
1564.8 3137 0.194326 0.0274928
1564.87 3138 0.673366 0.0392254
1566.29 3139 0.623498 0.185081
1567.08 3140 0.191949 0.065272
1567.15 3141 0.65704 0.0619643
1567.26 3142 0.457173 0.0814338
1567.99 3143 0.851229 0.0430008
1568.22 3144 0.92082 0.0354615
1569.2 3145 0.291038 0.00129653
1571.14 3146 0.0819172 0.0808024
1571.15 3147 2.49126 0.215766
1571.29 3148 1.45466 0.490432
1571.96 3149 0.424047 0.0512096
1572.22 3150 0.410857 0.0175793
1572.9 3151 0.383735 0.200477
1572.92 3152 0.855538 0.0598405
1573.44 3153 0.021121 0.00243365
1573.63 3154 0.140296 0.112722
1573.82 3155 0.351993 0.0350978
1574.02 3156 1.5222 0.193919
1574.32 3157 0.219714 0.0214272
1575.11 3158 1.65034 0.186931
1575.59 3159 1.15209 0.0361354
1575.98 3160 0.0976016 0.00524411
1576.12 3161 0.226876 0.00680927
1577.54 3162 0.212463 0.00281019
1577.64 3163 0.254048 0.0327122
1578.55 3164 0.458893 0.105073
1578.92 3165 0.332253 0.0894036
1579.69 3166 0.874377 0.0842358
1579.8 3167 0.977063 0.0221251
1579.99 3168 0.647506 0.19448
1580.58 3169 0.214441 0.0774311
1580.67 3170 1.29268 0.0670285
1581.02 3171 0.271595 0.1017
1581.48 3172 0.226008 0.0144141
1582.06 3173 1.14486 0.0348284
1584.37 3174 0.3096 0.0491317
1584.39 3175 0.654333 0.299467
1584.63 3176 0.660356 0.106622
1584.91 3177 0.0277014 0.0475854
1584.94 3178 0.111046 0.00808383
1585.95 3179 0.237525 0.090335
1586.02 3180 0.303723 0.0011884
1586.2 3181 0.0691196 0.0969318
1586.59 3182 0.468355 0.149528
1587.54 3183 0.93757 0.00970017
1587.66 3184 0.250048 0.00774537
1588.25 3185 0.248331 0.0327606
1588.63 3186 0.348051 0.00624298
1588.64 3187 0.0270368 0.00266876
1589.82 3188 0.0604424 0.00579295
1589.93 3189 0.0119196 0.0205921
1590.79 3190 1.24955 0.160372
1590.93 3191 0.040571 0.0115878
1591.42 3192 0.284822 0.107173
1593.5 3193 1.41124 0.0194351
1595.13 3194 0.373431 0.150002
1595.67 3195 0.250452 0.0712973
1595.86 3196 0.398894 0.109191
1596 3197 0.579723 0.174937
1597.35 3198 0.607882 0.0195109
1597.7 3199 0.183545 0.139082
1597.9 3200 0.623416 0.0527494
1598.3 3201 2.29862 0.0374028
1598.39 3202 0.588055 0.0565126
1598.79 3203 2.10545 0.0386404
1599.39 3204 1.68731 0.0317155
1599.44 3205 0.297676 0.0161545
1599.71 3206 0.167088 0.14542
1600.67 3207 0.254403 0.0266318
1600.78 3208 0.338784 0.0064599
1601.81 3209 0.476116 0.0781488
1602.12 3210 1.94673 0.0374249
1602.65 3211 0.0501758 0.019802
1603.07 3212 0.425335 0.0661206
1603.22 3213 0.268017 0.242015
1603.31 3214 0.129062 0.00977502
1603.58 3215 0.0100635 0.0862663
1604.05 3216 0.683136 0.00813313
1605.1 3217 0.242534 0.0341536
1605.13 3218 0.305513 0.186114
1605.68 3219 0.271265 0.0938007
1606.96 3220 1.15453 0.0638908
1607.49 3221 0.0366521 0.0506345
1607.83 3222 0.46261 0.00303026
1608.1 3223 2.33068 0.00954178
1608.87 3224 2.1505 0.0414444
1609.59 3225 0.187278 0.0206068
1610.05 3226 0.0313248 0.0380038
1610.31 3227 0.324308 0.0113285
1610.37 3228 0.36067 0.0518396
1611.63 3229 0.94673 0.0287925
1612.22 3230 0.340349 0.0762885
1612.3 3231 0.476485 0.167913
1612.72 3232 0.654966 0.113908
1613.17 3233 1.38139 0.0279957
1613.27 3234 0.324993 0.0480513
1613.4 3235 0.041218 0.215594
1613.73 3236 0.198271 0.272968
1614.22 3237 0.353155 0.148483
1615.54 3238 0.269463 0.0910993
1617.32 3239 0.166111 0.046011
1619.02 3240 0.796365 0.102178
1619.4 3241 0.768202 0.155691
1620.78 3242 1.52321 0.0210245
1621.29 3243 0.16351 0.103148
1621.37 3244 0.0582969 0.132048
1621.51 3245 0.4843 0.119825
1623.47 3246 0.0770473 0.160626
1624.02 3247 0.581191 0.0620469
1624.81 3248 0.0580004 0.0515026
1625.13 3249 0.537906 0.00358911
1625.94 3250 1.11045 0.154386
1626.03 3251 1.70736 0.000270971
1626.45 3252 0.412574 0.172539
1627.29 3253 1.23791 0.0229565
1627.76 3254 0.188545 0.547571
1627.86 3255 0.749397 0.110786
1627.89 3256 0.151417 0.218947
1628.16 3257 0.61118 0.142098
1629.15 3258 0.0682987 0.139462
1631.68 3259 0.320664 0.0531894
1632.09 3260 1.05585 0.130974
1632.76 3261 0.262785 0.00813779
1633.31 3262 2.79892 0.0151713
1634.39 3263 0.318193 0.0295122
1634.53 3264 0.254479 0.0652272
1635.04 3265 0.793582 0.162853
1636.91 3266 0.0629868 0.00812064
1639.87 3267 0.99598 0.193299
1640.14 3268 0.300712 0.0331566
1640.99 3269 0.206206 0.101999
1641.17 3270 0.320845 0.0500639
1641.46 3271 0.496236 0.0660237
1641.55 3272 1.16879 0.0680824
1641.66 3273 1.17273 0.0956214
1642.59 3274 4.92518 0.10989
1643.67 3275 0.237902 0.0272721
1645.76 3276 1.03158 0.0546847
1646.79 3277 0.1846 0.0530037
1646.89 3278 0.00700944 0.326149
1646.96 3279 0.0644647 0.0253111
1647.08 3280 3.0823 0.0225869
1647.45 3281 1.41896 0.291603
1647.47 3282 1.27494 0.133363
1647.58 3283 0.126324 0.0147031
1647.59 3284 0.694144 0.108864
1648.98 3285 0.375445 0.0417578
1649.2 3286 0.834595 0.0742444
1650.84 3287 0.33924 0.0404534
1653.47 3288 1.79516 0.127686
1653.56 3289 0.635015 0.187725
1654.21 3290 0.497687 0.0287631
1654.33 3291 0.174266 0.0790683
1654.71 3292 0.58291 0.0048444
1655.06 3293 0.239002 0.0231989
1655.14 3294 0.116837 0.0970826
1655.8 3295 1.19492 0.109353
1655.91 3296 0.161911 0.0021507
1656.59 3297 0.590078 0.0127234
1657.64 3298 3.14056 0.044832
1657.93 3299 3.41403 0.18571
1657.93 3300 0.00139483 0.028911
1658.47 3301 0.532797 0.130068
1659.24 3302 0.830157 0.136756
1659.29 3303 0.299024 0.0986413
1659.5 3304 0.640364 0.017724
1659.6 3305 0.0107422 0.123791
1660.27 3306 0.199729 0.130453
1661.02 3307 0.464547 0.0374647
1661.64 3308 0.340863 0.0496942
1661.82 3309 1.50845 0.134401
1661.99 3310 1.25988 0.00300106
1662.06 3311 0.170096 0.0721727
1662.2 3312 0.856022 0.000771258
1662.57 3313 0.0770773 0.129922
1663.44 3314 0.0731174 0.0594321
1664.04 3315 2.07821 0.23581
1664.61 3316 0.408353 0.0323597
1665.82 3317 0.332051 0.326821
1666.5 3318 0.82884 0.0865734
1667.75 3319 0.323116 0.0601617
1667.92 3320 0.442709 0.258368
1668.73 3321 0.783513 0.345053
1669.67 3322 0.629604 0.17107
1669.8 3323 0.381944 0.298678
1669.84 3324 3.58384 0.066622
1670.44 3325 1.97955 0.174781
1670.69 3326 0.398263 0.0169362
1670.73 3327 0.151464 0.00427738
1671.32 3328 1.54948 0.0268439
1671.45 3329 0.116114 0.0248553
1671.47 3330 0.587125 0.02461
1672.06 3331 0.187931 0.0318132
1673.13 3332 0.0654949 0.050864
1673.24 3333 2.22902 0.044519
1674.07 3334 0.952744 0.0353287
1674.3 3335 0.0497462 0.0265091
1674.41 3336 0.305941 0.0264221
1674.63 3337 1.00757 0.278639
1675.39 3338 1.08322 0.0155112
1675.45 3339 0.228506 0.165264
1675.46 3340 0.708245 0.187278
1675.63 3341 1.09675 0.0849373
1676.43 3342 0.0203455 0.0340505
1676.86 3343 0.26881 0.00794339
1677.67 3344 0.299666 0.134656
1678.12 3345 0.339267 0.0336697
1678.51 3346 0.998162 0.218955
1678.87 3347 0.734457 0.0620974
1680.69 3348 2.13682 0.0073886
1681.08 3349 0.135522 0.170523
1682.32 3350 0.908426 0.0975904
1682.43 3351 0.0800909 0.231885
1682.44 3352 0.595007 0.0446835
1682.46 3353 0.88823 0.11757
1682.53 3354 0.222112 0.157345
1683.12 3355 0.834081 0.00838475
1683.71 3356 2.58372 0.0665847
1684.18 3357 0.163676 0.202277
1684.22 3358 0.265748 0.101232
1684.64 3359 0.0924674 0.0502496
1684.81 3360 1.03661 0.0102862
1685.23 3361 0.554423 0.0592546
1685.34 3362 0.469698 0.0126713
1685.43 3363 0.0840162 0.0809344
1686.62 3364 0.712543 0.091152
1687.83 3365 0.201526 0.0405496
1688.95 3366 0.0524934 0.0768262
1688.99 3367 0.109496 0.142186
1689.76 3368 0.27441 0.0685397
1690.52 3369 0.907387 0.179388
1691.99 3370 0.00196763 0.121175
1692.25 3371 0.807771 0.0624632
1692.3 3372 1.68787 0.186911
1692.71 3373 0.611385 0.110549
1692.81 3374 1.41754 0.0368145
1693.24 3375 1.87671 0.10673
1694.57 3376 0.304616 0.0497111
1694.93 3377 0.546074 0.143653
